t_id,probability
1714,0.5053624865489894
6192,0.49662046143271843
500,0.5029658821654016
11377,0.5079107587141632
4421,0.4967708549503345
5595,0.4917721460222983
8743,0.497319642303569
5896,0.49730093380165047
3419,0.5201252124582566
3813,0.4986031224617781
7901,0.5047520063388714
9518,0.5121461680017446
362,0.5035754855087243
3005,0.5022909751741255
3307,0.49555215207976383
8494,0.5087296321753545
7419,0.5104552981625292
12954,0.494401734339174
12466,0.500906749897112
13035,0.5021726279061045
1940,0.4994929457628986
9701,0.5075938922503008
4841,0.48917578590177174
13056,0.4985364546204719
5126,0.5165230287698876
10027,0.4832102367346569
315,0.49611058852019935
7858,0.4987530143560998
11973,0.5152259404733756
5989,0.4928171346207081
2101,0.5102900022530547
8862,0.4955104810510029
5086,0.4930718669764051
10610,0.512962163796373
8606,0.48335735984517664
10324,0.5169218998747516
9746,0.5151409408926763
7267,0.4969380514229086
7262,0.5162988542027939
12550,0.4940832043605316
4336,0.5066167014167451
1529,0.4867135999751891
7584,0.4929280140698581
10029,0.5006174661811793
9196,0.4990552739605406
4451,0.5142666028885224
1294,0.503044924061755
9294,0.5007988259512659
2808,0.5264751878967359
12412,0.48299677070535113
12429,0.5099796423862952
358,0.4927014602581335
7718,0.49843976526881706
5448,0.5020981795225272
4585,0.4916397225095368
11858,0.503179102961869
1205,0.5057298212074613
10159,0.5015489543144662
9377,0.49791917738191377
9483,0.49862622315465727
5408,0.5148146393707252
5476,0.5003340776632459
6210,0.5130570415026512
9846,0.49878514611415425
1253,0.4944171809719428
11508,0.502622655207244
8474,0.5144009592439437
3960,0.497149428447106
12558,0.5070251440752741
6740,0.49422610499529074
295,0.4865018723720555
1785,0.49465036005254853
4644,0.5036752447519379
297,0.5010857541789037
791,0.5172191367632254
10533,0.4910914823655868
5663,0.5082147809608296
4203,0.48118505826125596
3416,0.4914969598373702
1847,0.4850063603577455
9404,0.49005049736393297
4823,0.4863398012025571
12554,0.5091654360507292
11931,0.48964869644208703
2197,0.4948199146212045
2240,0.5160824394010778
10998,0.4860733839722758
1052,0.5128816490167609
1593,0.49898507120613933
6893,0.5112503233495252
12207,0.4839645267846756
10072,0.49808127253750045
11020,0.504852706391518
7393,0.4828649326878659
7066,0.5132854947859565
1304,0.5051363168721922
2983,0.5044494185358203
4286,0.4991505134784672
1953,0.5186169085888659
649,0.5012650975028169
6907,0.5102635599273471
11914,0.5012763167713801
8149,0.505020377240891
7202,0.5009610776484911
2370,0.49822067861569086
3609,0.50469298942361
581,0.4989727032165356
9567,0.5097630485362501
9720,0.5134992754715025
10434,0.48569408978961853
11345,0.4915727842414426
1967,0.49041420171523203
1031,0.5125529270779116
9491,0.49737922630158654
5246,0.4997945317526656
8397,0.48603414957593283
1238,0.48845424621638805
171,0.5088901073602626
9771,0.47721993009816277
4503,0.5125465159143412
6027,0.5156806626517406
5650,0.5123001233004709
6967,0.4967119189900958
2310,0.520371392525997
5143,0.49553538441116096
2594,0.5154214995353682
1425,0.5083879046501547
5760,0.516267542822853
3864,0.5164132283852113
11073,0.5074845680438688
4045,0.4862308805387123
4476,0.4955016180072861
4983,0.4833455585844177
5083,0.4851771467286442
2227,0.4761832734562441
2127,0.49210967851871157
5779,0.5132629531515921
2823,0.5046381580159967
905,0.49344838849464984
7410,0.5034813820181506
10575,0.5127423516321179
1683,0.48967802735013655
96,0.48545007733442697
12730,0.49172784189653324
8459,0.513547010547891
9241,0.4993585290769887
1791,0.49476156775644975
8297,0.5148238686775348
6861,0.5116838178299645
652,0.4920379443825182
2907,0.5177857546968712
7019,0.5044629520147005
5706,0.5016229731677361
7200,0.48762435523844067
11745,0.5014274006368503
7799,0.48668655417173573
3675,0.49437565580418086
4219,0.494199697279033
9079,0.5034824404653497
7982,0.4944893197843455
11686,0.5189333353140642
73,0.5034752718970457
9344,0.5210889995288963
10164,0.4999118493049343
4258,0.5057550143953371
6201,0.4904609751794361
7119,0.5048976148755647
12536,0.5048664338999806
7304,0.5078697214897163
9508,0.49560216770462234
8612,0.48362187649112465
11163,0.5052706261293091
12340,0.49992480077982115
8391,0.5066281806235451
5798,0.48805931130764413
11960,0.4935890488277372
5863,0.5009902222347804
8037,0.4931448883602247
4484,0.5000771474600663
900,0.4950440930966299
2920,0.501524603664217
8598,0.5108124567667441
1643,0.5170967204349045
7269,0.5031288086996897
9081,0.5091444896774439
6206,0.505815781052194
12836,0.5148982204277177
7227,0.5038768791298384
640,0.4916959279655233
12121,0.48285300446525314
11370,0.507364501223386
5867,0.49446789013904624
3785,0.5132543983393263
10706,0.4935893166891836
12568,0.5222199014396848
3645,0.49763368909394295
7500,0.5095060501966141
2319,0.4906352038228543
5224,0.5053598933134701
9895,0.47903939604937723
12028,0.508838378461555
2923,0.49559731454908007
5223,0.4901913585064658
2773,0.5005089161518191
1069,0.5045042807815656
1642,0.5006626518828319
3217,0.5106311653997944
5622,0.5050507707677665
2107,0.4933671610552959
2868,0.48519628695896905
5572,0.5152257865725006
12122,0.497395488355313
3562,0.5009501103241816
11406,0.4988074233474246
2859,0.5038108457096302
12657,0.484455846925999
11704,0.49488764121627105
7018,0.4921778230373657
9969,0.49158937881045983
10830,0.4733788037864173
3257,0.505912769624501
12936,0.49555182418438015
13253,0.4982327490944866
10937,0.5061267395617169
204,0.5022661003546931
8153,0.49806513191398966
1972,0.5151127686108284
3471,0.5061855154387335
1242,0.47932411680707204
5611,0.5053233193774561
12837,0.4823889394494316
4035,0.49037735933969295
11622,0.4840486921990479
1302,0.49381962598904744
10094,0.49936630401073695
2517,0.4999225830667752
306,0.4947354190367724
7436,0.49736052499705075
7908,0.49172552378836115
8722,0.48464412821897607
5331,0.5248360587484684
2916,0.4957384233539672
9127,0.50003648285016
12385,0.5025441677237501
524,0.4985365382449637
2881,0.49039697440994034
3367,0.49647113499408285
5531,0.48695293204751205
7446,0.4822922156543873
521,0.49281919894494314
6932,0.4981648891150175
10443,0.48632248852806903
12175,0.5081349479424099
10329,0.504670488819572
12965,0.4865200004449238
5292,0.49394951348310007
2234,0.5033797682197918
12017,0.5118513319106952
8302,0.4961788851012757
7104,0.48700343162611065
4747,0.5130140506256522
9703,0.5195449912183565
9254,0.49269121829951085
4121,0.4927819579767506
3870,0.5009586413880941
9236,0.5000677603884512
10963,0.4986860034213127
5379,0.505464868731588
9711,0.49961807817514353
7984,0.5063815713100166
1167,0.4862325212557362
10593,0.48432225286040886
4303,0.508256734857925
10085,0.5041641190170505
4235,0.5008359071588929
1299,0.49738292784153704
7231,0.4898499502223066
10024,0.512314759498927
11659,0.4898199264366448
4396,0.5025041732969551
11351,0.5015160955257533
10314,0.49300929836301327
5358,0.4916042449884318
5643,0.5028727915353336
2327,0.48812312443010886
137,0.4944894465328772
9177,0.49518588255081725
964,0.5167243642511568
8939,0.4969959044198455
1827,0.4948980018688429
3640,0.5046641476541567
4686,0.49366687765433503
7198,0.4860422563170185
12642,0.49560151290713683
7560,0.49939509490436534
9350,0.5070905284209251
12440,0.49763243233617194
10704,0.5232967736422841
1739,0.5067676121805536
6611,0.5077250195814846
4349,0.505737809600192
6471,0.4942926967947874
7026,0.4933862602880226
3832,0.49947531642482035
7160,0.5095121263115456
7882,0.4838455778368939
5885,0.5092014635411983
887,0.5052322326922588
5973,0.49055765891681136
9263,0.5169881341016687
10425,0.49911774849260426
7453,0.496002513698461
10660,0.48639708281557004
3281,0.4936936415215047
13250,0.4880325411988328
3275,0.4906471893344041
5777,0.49967936018070164
10562,0.5144018922000739
2979,0.49951789144553504
10711,0.5193571300905699
3753,0.502700811427008
209,0.5065450159949336
11200,0.49795502934929975
2014,0.5145968719260972
5302,0.5151145991545188
5451,0.4931613742787019
3181,0.48706917061921295
2992,0.5002012382175561
3017,0.5105417129040538
1437,0.5226168020040436
11376,0.48022352176472116
1311,0.5023414910755153
3898,0.4922695288766229
2758,0.5018423988209442
11727,0.4960744590030054
250,0.507001195593005
13204,0.5027603253900864
1484,0.49514905634757544
12590,0.5024286807781646
12275,0.4797334817074247
6158,0.5089288915244107
4982,0.5019160569133192
10075,0.5057838253705408
5646,0.5077408562797769
11364,0.4989483079169518
485,0.519600784338907
11255,0.4944077482257023
4182,0.47900095805395787
5297,0.4879141919090813
7254,0.4856636994482273
5188,0.48395104336400674
6324,0.4950393335969024
3890,0.5013306071868004
12565,0.5148509283614615
5728,0.5258686367575559
546,0.4940760195967475
3665,0.5053017760703693
2215,0.4912739458530449
8347,0.49201885856633254
13346,0.5016763258918009
7537,0.49541484121330925
8974,0.518710473782672
11004,0.4905353684022179
3680,0.5077440535082
6728,0.5066593069150459
8469,0.5161253387885079
4845,0.5124231490964055
4663,0.5080669348671389
11171,0.49099438779577936
6433,0.5003077882566879
6084,0.5053199468870769
6558,0.5248151431748374
623,0.4963353257346148
6435,0.5028664651115612
13036,0.49906421822551306
4697,0.504776908471912
6137,0.49931665261862784
12706,0.5040256285855438
278,0.4957676264009683
120,0.5008307280121881
12876,0.49313463474838165
5018,0.49760972626772454
3808,0.4954804979291025
1097,0.4991666861828607
8358,0.504584935675516
11334,0.4927008968776989
1472,0.4829048231483563
7463,0.5093388980723491
11841,0.5161551837220825
5687,0.49592510128583095
611,0.5094337002302716
5756,0.48543213306924743
9816,0.5067845834073299
10894,0.49735767403021036
399,0.5105793881900128
4717,0.5097832800422295
8655,0.5088472711957021
4185,0.5047235546902669
11537,0.4902480240279982
8213,0.4917678607396985
11805,0.49322312988067896
772,0.5158530825605198
826,0.5039213749077776
5776,0.49077969404376875
8450,0.5257333900560639
8642,0.5010448537230419
10316,0.48553274563028376
511,0.4903579167287548
5330,0.5048739984621077
12301,0.4957197895129892
1917,0.4919398795779252
699,0.49191040185373897
29,0.49699453721873116
5013,0.5096801384460667
4335,0.5038403488260367
11636,0.5287397689274129
3424,0.5047749951660662
2739,0.4833580479872293
10023,0.5167858865546298
10131,0.5005131121731212
11058,0.49792868504467586
3616,0.5099663346378616
6869,0.4999801971175069
5427,0.48289811324975096
1962,0.5159882585583705
6415,0.4917388730897158
471,0.49905294542375117
1528,0.5022041087171709
501,0.4897762029472441
12890,0.49906431382469896
11852,0.49442864237527456
12747,0.5120994766508926
7021,0.5109547276097249
12593,0.4957607796086938
13058,0.48904687041023337
3340,0.4912442732319817
9509,0.5020622650210596
1194,0.4995832291465528
2192,0.48866583894864657
5461,0.5136783739066508
4467,0.5060172620983152
11002,0.5012288997304293
8947,0.48462195481493975
341,0.4839558795278955
8335,0.5182171038163009
4459,0.4965902267877157
3633,0.528952593720204
13107,0.505634372454172
11130,0.5002433271201786
8485,0.5027638774647726
11315,0.5004718973031207
6754,0.5017481056840094
3784,0.5046657182348043
11676,0.49972717522907695
641,0.4954007526287783
4843,0.48838243895625777
11575,0.4949993360416805
4046,0.4973230343958708
6769,0.48435781373261044
9741,0.5011096020439473
3747,0.5034972963289872
12451,0.48622319594331986
1400,0.521070156420064
8264,0.4920571877756861
4958,0.50314313141177
9907,0.4839415364582423
12244,0.5358232716560777
12777,0.5166678435385494
740,0.48340865194380983
4793,0.49112203556610456
12362,0.4879516138120032
10596,0.4800829813329574
4017,0.5026921104170343
365,0.5055065024099237
1033,0.49421500374148275
4778,0.49863557750077286
11569,0.5008950670938148
8667,0.5124764078319154
10515,0.5140121858043055
10549,0.4865203688023042
5549,0.4956231985648382
8662,0.5038752639737085
6332,0.5041856882108845
10992,0.49552153007775473
5670,0.508239618130173
2251,0.5159704824466862
4400,0.5065018583127198
5974,0.5018418041652298
9410,0.49407718477106016
643,0.48610881521176813
9965,0.48728416182854817
1859,0.5088299095689965
3814,0.5168972533115016
5207,0.4845055040184511
9190,0.5001981992022038
4512,0.4972189037691601
844,0.4938480064565025
10731,0.49860858202456687
11736,0.4982616750408107
6138,0.5028773368633228
6056,0.49858649414952205
7515,0.5065144392399558
11662,0.4984449771993453
3428,0.5134566683439765
12929,0.5082046062401359
2805,0.49059058876849143
3446,0.4996184042536677
8463,0.49488133610147983
9691,0.48724676371229153
4629,0.5185784233208652
9783,0.5152932136286781
861,0.5143176976796137
4420,0.5082825482195726
3050,0.5106686378292867
9859,0.49472077531552006
8852,0.4920579645471258
11863,0.4949407473961534
8872,0.4876971230543393
11372,0.4973363549919228
10007,0.5044108902969441
496,0.5105354768120528
7416,0.4957444854542319
2346,0.48651362943253407
6843,0.490522536477335
5304,0.500545811602528
13293,0.5057030738769787
9673,0.49506243261721933
5429,0.5069501769694594
8471,0.5028181474141219
5286,0.49795071731837987
9960,0.505597394344876
596,0.5243297173932747
2442,0.5161130239480238
8681,0.5096098871629066
2347,0.49766034367379147
5317,0.4962205336810344
11998,0.4995463442509797
9714,0.4864809863242288
12461,0.5025784863493336
404,0.5244180464675422
8104,0.49653597475166816
12612,0.49953338944232945
8033,0.5111798431446146
6029,0.5009948667071809
3916,0.49936561768817944
1542,0.508010335167135
9633,0.4811727440095643
2170,0.49519174578646574
1853,0.4765685880878028
13181,0.520308491166091
746,0.4872683291063647
79,0.505031097181497
2122,0.5021105258066654
215,0.499713639328991
4166,0.48264881015565964
10469,0.5090532691213708
12577,0.4983017031116972
9349,0.503256889843634
11048,0.49958741140502166
8524,0.5084361491183624
5793,0.5056787920671655
7144,0.5152622377433331
1536,0.5194174436517052
9326,0.4930862301881183
5281,0.4870509241614757
5568,0.5100964359355143
7427,0.5143215844332725
11713,0.5074774600860634
7405,0.4926241055997809
6632,0.48468145179988353
7077,0.5122124976696145
3247,0.5140528774262053
924,0.48843665267797554
8365,0.48679456614621497
3571,0.4932188744419183
6253,0.49930901501620506
12459,0.490470362405405
4405,0.5159948039964082
5125,0.520040863850985
3541,0.49118177262094714
11864,0.48727566527688754
6407,0.5153014227908463
5553,0.49871755546405516
5804,0.5194817959979474
7911,0.48683280078275276
4406,0.4821381473974976
8708,0.49601761375045084
6054,0.49829624199226447
7744,0.49502126896757387
6511,0.5166723546834242
766,0.48811285028815427
9006,0.4895825198280383
11337,0.5126749895504784
6624,0.5077424600073684
4945,0.5198945096166936
5880,0.4887279628789085
5507,0.48516392831875615
12084,0.5075719487146624
8946,0.4910342482544553
7555,0.4979797233102769
5313,0.5111781369208448
6427,0.4910429339324697
10014,0.5133753730551304
10389,0.498833045713666
3528,0.49354946898918906
6741,0.5186640761394081
6356,0.4912656495888414
8047,0.5035541820588203
1083,0.48821103259640375
7118,0.4948710798150723
10057,0.4854093616813426
4243,0.5040083438185835
7825,0.49927283004558787
936,0.5033523081833969
1717,0.4990309815563125
1426,0.49284724380703687
11362,0.5072078355324556
3599,0.5026831476144267
7821,0.5007015285813226
3883,0.5050469153050579
8029,0.4915447726209108
12095,0.48841231558392056
13231,0.49605131814736336
10832,0.49397569811116526
4500,0.5014520213715397
1016,0.5153480879131551
5878,0.5026747714267984
5894,0.5202543215519948
10647,0.5085470533730723
6176,0.502020607658434
5321,0.5093451411203808
8861,0.49798467652216477
11206,0.5048525828304511
7534,0.5126524623733355
5272,0.5092200253247147
4894,0.49643442642754826
4972,0.4756539360275927
5714,0.5099283820244668
960,0.5115275345813033
1497,0.4778798383945605
1163,0.4956622381462722
9789,0.4925203508204187
11041,0.4877569506562839
5103,0.49929586462297404
1459,0.5184991001962986
1021,0.5039708854489686
4207,0.5084144704179318
11899,0.4930979892697661
4216,0.49159781015529563
2342,0.4994691535532127
3934,0.4902828321883475
11660,0.5111055805939025
5431,0.5062296717349759
5160,0.5065680851636143
1209,0.49309832283719535
4885,0.5025715540863535
7638,0.4985174048309244
5006,0.49899685493716267
11360,0.4903306151589196
2714,0.49805784204874276
12185,0.5081945266665162
1375,0.4995439577045733
10813,0.5032283798920307
4088,0.49169071562943295
3880,0.4999136700303103
8251,0.5002347058057437
10746,0.5104382266427747
320,0.5054797360526738
4338,0.4867471728949388
